Station Name,Travel Time
Warszawa Wschodnia_i,3
Warszawa Wschodnia_o,6
Warszawa Centralna_i,11
Warszawa Centralna_o,3
Warszawa Zachodnia_i,2
Warszawa Zachodnia_o,105
Zawiercie_i,1
Zawiercie_o,18
Dąbrowa Górnicza_i,3
Dąbrowa Górnicza_o,10
Sosnowiec Główny_i,1
Sosnowiec Główny_o,9
Katowice_i,5
Katowice_o,41
Rybnik_i,1
Rybnik_o,24
Racibórz_i,1
Racibórz_o,13
Chałupki_i,3
Chałupki_o,6
Bohumín_i,0
Bohumín_o,601
