Station Name,Travel Time
Warszawa Wschodnia_i,32
Warszawa Wschodnia_o,34
Mińsk Mazowiecki_i,1
Mińsk Mazowiecki_o,10
Mrozy_i,1
Mrozy_o,16
Siedlce Zachodnie_i,1
Siedlce Zachodnie_o,3
Siedlce_i,1
Siedlce_o,15
Łuków_i,2
Łuków_o,15
Międzyrzec Podlaski_i,1
Międzyrzec Podlaski_o,14
Biała Podlaska_i,2
Biała Podlaska_o,11
Chotyłów_i,1
Chotyłów_o,8
Małaszewicze Przystanek_i,1
Małaszewicze Przystanek_o,7
Terespol_i,0
Terespol_o,1649
