Station Name,Travel Time
Kraków Główny_i,0
Kraków Główny_o,30
Miechów_i,1
Miechów_o,18
Sędziszów_i,1
Sędziszów_o,14
Jędrzejów_i,1
Jędrzejów_o,33
Kielce_i,3
Kielce_o,28
Suchedniów_i,1
Suchedniów_o,6
Skarżysko Kamienna_i,2
Skarżysko Kamienna_o,33
Radom Główny_i,2
Radom Główny_o,2057
