Station Name,Travel Time
Kraków Główny_i,15
Kraków Główny_o,17
Krzeszowice_i,1
Krzeszowice_o,8
Trzebinia_i,2
Trzebinia_o,3
Chrzanów Śródmieście_i,1
Chrzanów Śródmieście_o,14
Oświęcim_i,3
Oświęcim_o,20
Czechowice-Dziedzice_i,1
Czechowice-Dziedzice_o,26
Zebrzydowice_i,1
Zebrzydowice_o,7
Petrovice u Karviné_i,0
Petrovice u Karviné_o,618
