Station Name,Travel Time
Łódź Fabryczna_i,0
Łódź Fabryczna_o,6
Łódź Widzew_i,1
Łódź Widzew_o,13
Koluszki_i,1
Koluszki_o,19
Skierniewice_i,2
Skierniewice_o,11
Żyrardów_i,2
Żyrardów_o,29
Warszawa Gdańska_i,5
Warszawa Gdańska_o,8
Warszawa Wschodnia_i,12
Warszawa Wschodnia_o,1824
