Station Name,Travel Time
Warszawa Centralna_i,15
Warszawa Centralna_o,6
Warszawa Wschodnia_i,2
Warszawa Wschodnia_o,90
Iława Główna_i,0
Iława Główna_o,32
Malbork_i,0
Malbork_o,10
Tczew_i,1
Tczew_o,13
Gdańsk Główny_i,2
Gdańsk Główny_o,4
Gdańsk Wrzeszcz_i,1
Gdańsk Wrzeszcz_o,4
Gdańsk Oliwa_i,1
Gdańsk Oliwa_o,4
Sopot_i,1
Sopot_o,8
Gdynia Główna_i,0
Gdynia Główna_o,534
