Station Name,Travel Time
Warszawa Zachodnia_i,1
Warszawa Zachodnia_o,5
Warszawa Centralna_i,5
Warszawa Centralna_o,6
Warszawa Wschodnia_i,3
Warszawa Wschodnia_o,18
Otwock_i,1
Otwock_o,12
Pilawa_i,1
Pilawa_o,22
Dęblin_i,1
Dęblin_o,11
Puławy Miasto_i,1
Puławy Miasto_o,10
Nałęczów_i,1
Nałęczów_o,12
Lublin Zachodni_i,1
Lublin Zachodni_o,4
Lublin Główny_i,0
Lublin Główny_o,1643
