Station Name,Travel Time
Łódź Fabryczna_i,51
Łódź Fabryczna_o,6
Łódź Widzew_i,1
Łódź Widzew_o,35
Piotrków Trybunalski_i,3
Piotrków Trybunalski_o,13
Gorzkowice_i,0
Gorzkowice_o,13
Radomsko_i,2
Radomsko_o,27
Częstochowa_i,1
Częstochowa_o,32
Koniecpol_i,1
Koniecpol_o,45
Miechów_i,2
Miechów_o,30
Kraków Główny_i,0
Kraków Główny_o,444
