Station Name,Travel Time
Petrovice u Karviné_i,0
Petrovice u Karviné_o,8
Zebrzydowice_i,1
Zebrzydowice_o,31
Czechowice-Dziedzice_i,1
Czechowice-Dziedzice_o,23
Oświęcim_i,15
Oświęcim_o,71
Kraków Główny_i,8
Kraków Główny_o,28
Miechów_i,3
Miechów_o,34
Włoszczowa Północ_i,1
Włoszczowa Północ_o,27
Opoczno Południe_i,6
Opoczno Południe_o,62
Warszawa Gdańska_i,9
Warszawa Gdańska_o,9
Warszawa Wschodnia_i,20
Warszawa Wschodnia_o,357
