Station Name,Travel Time
Warszawa Wschodnia_i,9
Warszawa Wschodnia_o,6
Warszawa Centralna_i,4
Warszawa Centralna_o,4
Warszawa Zachodnia_i,3
Warszawa Zachodnia_o,22
Żyrardów_i,2
Żyrardów_o,15
Skierniewice_i,1
Skierniewice_o,24
Koluszki_i,1
Koluszki_o,1627
