Station Name,Travel Time
Poznań Główny_i,0
Poznań Główny_o,20
Oborniki Wielkopolskie Miasto_i,3
Oborniki Wielkopolskie Miasto_o,10
Rogoźno Wielkopolskie_i,1
Rogoźno Wielkopolskie_o,18
Chodzież_i,1
Chodzież_o,15
Piła Główna_i,1
Piła Główna_o,25
Jastrowie_i,1
Jastrowie_o,28
Szczecinek_i,1
Szczecinek_o,56
Białogard_i,7
Białogard_o,15
Koszalin_i,1
Koszalin_o,29
Sławno_i,1
Sławno_o,23
Słupsk_i,2
Słupsk_o,14
Ustka_i,33
Ustka_o,537
