Station Name,Travel Time
Bohumín_i,0
Bohumín_o,6
Chałupki_i,9
Chałupki_o,17
Wodzisław Śląski_i,1
Wodzisław Śląski_o,13
Rybnik_i,2
Rybnik_o,29
Tychy_i,2
Tychy_o,14
Katowice_i,7
Katowice_o,9
Sosnowiec Główny_i,1
Sosnowiec Główny_o,10
Dąbrowa Górnicza_i,1
Dąbrowa Górnicza_o,17
Zawiercie_i,1
Zawiercie_o,33
Włoszczowa Północ_i,6
Włoszczowa Północ_o,27
Opoczno Południe_i,1
Opoczno Południe_o,41
Grodzisk Mazowiecki_i,1
Grodzisk Mazowiecki_o,23
Warszawa Gdańska_i,7
Warszawa Gdańska_o,1809
