Station Name,Travel Time
Lublin Główny_i,0
Lublin Główny_o,19
Lubartów_i,1
Lubartów_o,17
Parczew_i,1
Parczew_o,18
Radzyń Podlaski_i,1
Radzyń Podlaski_o,15
Łuków_i,6
Łuków_o,14
Siedlce_i,2
Siedlce_o,3
Siedlce Zachodnie_i,1
Siedlce Zachodnie_o,15
Mrozy_i,1
Mrozy_o,10
Mińsk Mazowiecki_i,1
Mińsk Mazowiecki_o,21
Warszawa Wschodnia_i,23
Warszawa Wschodnia_o,509
