Station Name,Travel Time
Lublin Główny_i,0
Lublin Główny_o,4
Lublin Zachodni_i,1
Lublin Zachodni_o,11
Nałęczów_i,1
Nałęczów_o,10
Puławy Miasto_i,1
Puławy Miasto_o,30
Pionki Zachodnie_i,1
Pionki Zachodnie_o,14
Radom Główny_i,2
Radom Główny_o,23
Skarżysko Kamienna_i,2
Skarżysko Kamienna_o,6
Suchedniów_i,1
Suchedniów_o,25
Kielce_i,3
Kielce_o,29
Jędrzejów_i,1
Jędrzejów_o,13
Sędziszów_i,1
Sędziszów_o,16
Miechów_i,1
Miechów_o,29
Kraków Główny_i,12
Kraków Główny_o,1818
