Station Name,Travel Time
Frankfurt (Oder)_i,0
Frankfurt (Oder)_o,19
Rzepin_i,13
Rzepin_o,31
Świebodzin_i,1
Świebodzin_o,12
Zbąszynek_i,1
Zbąszynek_o,40
Poznań Główny_i,5
Poznań Główny_o,45
Konin_i,1
Konin_o,36
Kutno_i,1
Kutno_o,59
Warszawa Zachodnia_i,2
Warszawa Zachodnia_o,4
Warszawa Centralna_i,3
Warszawa Centralna_o,6
Warszawa Wschodnia_i,3
Warszawa Wschodnia_o,1249
