Station Name,Travel Time
Warszawa Zachodnia_i,5
Warszawa Zachodnia_o,5
Warszawa Centralna_i,9
Warszawa Centralna_o,6
Warszawa Wschodnia_i,4
Warszawa Wschodnia_o,17
Wołomin_i,1
Wołomin_o,9
Tłuszcz_i,1
Tłuszcz_o,10
Łochów_i,1
Łochów_o,14
Małkinia_i,1
Małkinia_o,12
Czyżew_i,1
Czyżew_o,11
Szepietowo_i,1
Szepietowo_o,19
Łapy_i,1
Łapy_o,13
Białystok Zielone Wzgórza_i,1
Białystok Zielone Wzgórza_o,4
Białystok_i,0
Białystok_o,2030
