Station Name,Travel Time
Łuków_i,2
Łuków_o,13
Międzyrzec Podlaski_i,2
Międzyrzec Podlaski_o,11
Biała Podlaska_i,2
Biała Podlaska_o,11
Chotyłów_i,1
Chotyłów_o,8
Małaszewicze Przystanek_i,1
Małaszewicze Przystanek_o,7
Terespol_i,0
Terespol_o,1209
