Station Name,Travel Time
Petrovice u Karviné_i,0
Petrovice u Karviné_o,7
Zebrzydowice_i,2
Zebrzydowice_o,27
Czechowice-Dziedzice_i,1
Czechowice-Dziedzice_o,21
Oświęcim_i,1
Oświęcim_o,14
Chrzanów Śródmieście_i,1
Chrzanów Śródmieście_o,3
Trzebinia_i,3
Trzebinia_o,8
Krzeszowice_i,2
Krzeszowice_o,17
Kraków Główny_i,10
Kraków Główny_o,1939
