Station Name,Travel Time
Kraków Główny_i,0
Kraków Główny_o,137
Warszawa Zachodnia_i,1
Warszawa Zachodnia_o,4
Warszawa Centralna_i,7
Warszawa Centralna_o,6
Warszawa Wschodnia_i,2
Warszawa Wschodnia_o,142
Gdańsk Główny_i,2
Gdańsk Główny_o,4
Gdańsk Wrzeszcz_i,1
Gdańsk Wrzeszcz_o,3
Gdańsk Oliwa_i,1
Gdańsk Oliwa_o,3
Sopot_i,1
Sopot_o,8
Gdynia Główna_i,0
Gdynia Główna_o,555
