Station Name,Travel Time
Zakopane_i,0
Zakopane_o,6
Poronin_i,1
Poronin_o,13
Nowy Targ_i,2
Nowy Targ_o,31
Chabówka Stadion_i,1
Chabówka Stadion_o,25
Maków Podhalański_i,1
Maków Podhalański_o,5
Sucha Beskidzka Zamek_i,1
Sucha Beskidzka Zamek_o,23
Kalwaria Zebrzydowska Lanckorona_i,1
Kalwaria Zebrzydowska Lanckorona_o,2120
