Station Name,Travel Time
Zakopane_i,0
Zakopane_o,18
Nowy Targ_i,1
Nowy Targ_o,115
Kraków Główny_i,16
Kraków Główny_o,137
Warszawa Zachodnia_i,1
Warszawa Zachodnia_o,4
Warszawa Centralna_i,5
Warszawa Centralna_o,6
Warszawa Wschodnia_i,5
Warszawa Wschodnia_o,1511
