Station Name,Travel Time
Warszawa Wschodnia_i,5
Warszawa Wschodnia_o,6
Warszawa Centralna_i,12
Warszawa Centralna_o,4
Warszawa Zachodnia_i,2
Warszawa Zachodnia_o,121
Częstochowa Stradom_i,2
Częstochowa Stradom_o,21
Lubliniec_i,1
Lubliniec_o,31
Opole Główne_i,2
Opole Główne_o,46
Wrocław Główny_i,0
Wrocław Główny_o,543
