Station Name,Travel Time
Stalowa Wola Rozwadów,40
Biłgoraj,8
Tereszpol Biłgorajski,9
Zwierzyniec,9
Szczebrzeszyn,10
Zawada,10
Zamość,2
Zamość Starówka,2
Zamość Wschód,31
Werbkowice,11
Hrubieszów Miasto,1947
