Station Name,Travel Time
Jelenia Góra_i,0
Jelenia Góra_o,14
Janowice Wielkie_i,1
Janowice Wielkie_o,14
Sędzisław_i,1
Sędzisław_o,17
Wałbrzych Główny_i,1
Wałbrzych Główny_o,10
Wałbrzych Miasto_i,1
Wałbrzych Miasto_o,12
Świebodzice_i,1
Świebodzice_o,6
Jaworzyna Śląska_i,1
Jaworzyna Śląska_o,34
Wrocław Główny_i,18
Wrocław Główny_o,2119
