Station Name,Travel Time
Kołobrzeg_i,0
Kołobrzeg_o,12
Ustronie Morskie_i,1
Ustronie Morskie_o,25
Koszalin_i,2
Koszalin_o,24
Sławno_i,3
Sławno_o,18
Słupsk_i,5
Słupsk_o,45
Lębork_i,1
Lębork_o,22
Wejherowo_i,2
Wejherowo_o,9
Rumia_i,1
Rumia_o,10
Gdynia Główna_i,26
Gdynia Główna_o,8
Sopot_i,2
Sopot_o,3
Gdańsk Oliwa_i,2
Gdańsk Oliwa_o,4
Gdańsk Wrzeszcz_i,2
Gdańsk Wrzeszcz_o,2008
