Station Name,Travel Time
Łódź Fabryczna_i,0
Łódź Fabryczna_o,6
Łódź Widzew_i,1
Łódź Widzew_o,13
Koluszki_i,1
Koluszki_o,18
Skierniewice_i,1
Skierniewice_o,12
Żyrardów_i,1
Żyrardów_o,20
Warszawa Zachodnia_i,6
Warszawa Zachodnia_o,5
Warszawa Centralna_i,2
Warszawa Centralna_o,6
Warszawa Wschodnia_i,5
Warszawa Wschodnia_o,1505
