Station Name,Travel Time
Warszawa Wschodnia_i,5
Warszawa Wschodnia_o,6
Warszawa Centralna_i,9
Warszawa Centralna_o,4
Warszawa Zachodnia_i,2
Warszawa Zachodnia_o,18
Żyrardów_i,1
Żyrardów_o,11
Skierniewice_i,1
Skierniewice_o,19
Koluszki_i,2
Koluszki_o,13
Łódź Widzew_i,1
Łódź Widzew_o,7
Łódź Fabryczna_i,0
Łódź Fabryczna_o,534
