Station Name,Travel Time
Kraków Główny_i,0
Kraków Główny_o,136
Warszawa Zachodnia_i,1
Warszawa Zachodnia_o,5
Warszawa Centralna_i,15
Warszawa Centralna_o,6
Warszawa Wschodnia_i,4
Warszawa Wschodnia_o,1307
