Station Name,Travel Time
Łódź Fabryczna_i,46
Łódź Fabryczna_o,7
Łódź Widzew_i,2
Łódź Widzew_o,13
Koluszki_i,1
Koluszki_o,18
Skierniewice_i,4
Skierniewice_o,11
Żyrardów_i,2
Żyrardów_o,19
Warszawa Zachodnia_i,1
Warszawa Zachodnia_o,5
Warszawa Centralna_i,3
Warszawa Centralna_o,6
Warszawa Wschodnia_i,4
Warszawa Wschodnia_o,557
