Station Name,Travel Time
Bohumín_i,0
Bohumín_o,6
Chałupki_i,1
Chałupki_o,13
Racibórz_i,1
Racibórz_o,25
Kędzierzyn Koźle_i,1
Kędzierzyn Koźle_o,21
Opole Główne_i,2
Opole Główne_o,41
Wrocław Główny_i,0
Wrocław Główny_o,1935
