Station Name,Travel Time
Warszawa Wschodnia_i,5
Warszawa Wschodnia_o,6
Warszawa Centralna_i,5
Warszawa Centralna_o,4
Warszawa Zachodnia_i,2
Warszawa Zachodnia_o,53
Opoczno Południe_i,6
Opoczno Południe_o,27
Włoszczowa Północ_i,3
Włoszczowa Północ_o,36
Miechów_i,1
Miechów_o,30
Kraków Główny_i,6
Kraków Główny_o,73
Oświęcim_i,1
Oświęcim_o,1930
