Station Name,Travel Time
Kraków Główny_i,5
Kraków Główny_o,17
Krzeszowice_i,1
Krzeszowice_o,8
Trzebinia_i,1
Trzebinia_o,10
Jaworzno Szczakowa_i,1
Jaworzno Szczakowa_o,9
Mysłowice_i,3
Mysłowice_o,10
Katowice_i,7
Katowice_o,14
Zabrze_i,1
Zabrze_o,7
Gliwice_i,2
Gliwice_o,10
Pyskowice_i,1
Pyskowice_o,16
Strzelce Opolskie_i,6
Strzelce Opolskie_o,21
Opole Główne_i,3
Opole Główne_o,22
Brzeg_i,1
Brzeg_o,9
Oława_i,2
Oława_o,20
Wrocław Główny_i,25
Wrocław Główny_o,1948
