Station Name,Travel Time
Warszawa Główna_i,0
Warszawa Główna_o,3
Warszawa Zachodnia_i,2
Warszawa Zachodnia_o,28
Żyrardów_i,1
Żyrardów_o,16
Skierniewice_i,2
Skierniewice_o,22
Koluszki_i,1
Koluszki_o,15
Łódź Widzew_i,2
Łódź Widzew_o,7
Łódź Fabryczna_i,0
Łódź Fabryczna_o,1505
