Station Name,Travel Time
Lublin Główny_i,0
Lublin Główny_o,18
Lubartów_i,1
Lubartów_o,18
Parczew_i,2
Parczew_o,17
Radzyń Podlaski_i,1
Radzyń Podlaski_o,15
Łuków_i,1
Łuków_o,14
Siedlce_i,1
Siedlce_o,2
Siedlce Zachodnie_i,1
Siedlce Zachodnie_o,15
Mrozy_i,1
Mrozy_o,9
Mińsk Mazowiecki_i,1
Mińsk Mazowiecki_o,21
Warszawa Wschodnia_i,26
Warszawa Wschodnia_o,1511
