Station Name,Travel Time
Poznań Główny_i,25
Poznań Główny_o,27
Gniezno_i,1
Gniezno_o,15
Mogilno_i,1
Mogilno_o,15
Inowrocław_i,1
Inowrocław_o,30
Bydgoszcz Główna_i,3
Bydgoszcz Główna_o,29
Laskowice Pomorskie_i,1
Laskowice Pomorskie_o,1220
