Station Name,Travel Time
Warszawa Gdańska_i,5
Warszawa Gdańska_o,30
Żyrardów_i,1
Żyrardów_o,13
Skierniewice_i,1
Skierniewice_o,21
Koluszki_i,1
Koluszki_o,24
Piotrków Trybunalski_i,1
Piotrków Trybunalski_o,27
Radomsko_i,1
Radomsko_o,23
Częstochowa_i,2
Częstochowa_o,4
Częstochowa Stradom_i,1
Częstochowa Stradom_o,22
Lubliniec_i,5
Lubliniec_o,21
Ozimek_i,1
Ozimek_o,13
Opole Główne_i,2
Opole Główne_o,2006
