Station Name,Travel Time
Warszawa Gdańska_i,10
Warszawa Gdańska_o,72
Opoczno Południe_i,1
Opoczno Południe_o,31
Włoszczowa Północ_i,6
Włoszczowa Północ_o,42
Miechów_i,1
Miechów_o,33
Kraków Główny_i,5
Kraków Główny_o,1600
