Station Name,Travel Time
Warszawa Wschodnia_i,7
Warszawa Wschodnia_o,6
Warszawa Centralna_i,5
Warszawa Centralna_o,4
Warszawa Zachodnia_i,2
Warszawa Zachodnia_o,60
Kutno_i,1
Kutno_o,35
Konin_i,1
Konin_o,45
Poznań Główny_i,6
Poznań Główny_o,39
Zbąszynek_i,1
Zbąszynek_o,14
Świebodzin_i,1
Świebodzin_o,36
Rzepin_i,10
Rzepin_o,20
Frankfurt (Oder)_i,0
Frankfurt (Oder)_o,1613
