Station Name,Travel Time
Kielce_i,0
Kielce_o,28
Suchedniów_i,0
Suchedniów_o,7
Skarżysko Kamienna_i,2
Skarżysko Kamienna_o,26
Radom Główny_i,6
Radom Główny_o,4
Radom Gołębiów_i,0
Radom Gołębiów_o,19
Warka_i,1
Warka_o,15
Piaseczno_i,1
Piaseczno_o,7
Warszawa Służewiec_i,1
Warszawa Służewiec_o,8
Warszawa Zachodnia (Peron 9)_i,2
Warszawa Zachodnia (Peron 9)_o,3
Warszawa Młynów_i,1
Warszawa Młynów_o,4
Warszawa Gdańska_i,2
Warszawa Gdańska_o,8
Warszawa Wschodnia_i,0
Warszawa Wschodnia_o,524
