Station Name,Travel Time
Łódź Żabiniec_i,1
Łódź Żabiniec_o,5
Łódź Kaliska_i,2
Łódź Kaliska_o,7
Łódź Chojny_i,1
Łódź Chojny_o,8
Łódź Widzew_i,3
Łódź Widzew_o,35
Piotrków Trybunalski_i,1
Piotrków Trybunalski_o,26
Radomsko_i,1
Radomsko_o,23
Częstochowa_i,2
Częstochowa_o,17
Myszków_i,1
Myszków_o,8
Zawiercie_i,3
Zawiercie_o,16
Dąbrowa Górnicza_i,1
Dąbrowa Górnicza_o,3
Będzin Miasto_i,1
Będzin Miasto_o,7
Sosnowiec Główny_i,1
Sosnowiec Główny_o,1201
