Station Name,Travel Time
Warszawa Wschodnia_i,4
Warszawa Wschodnia_o,6
Warszawa Centralna_i,16
Warszawa Centralna_o,4
Warszawa Zachodnia_i,2
Warszawa Zachodnia_o,76
Włoszczowa Północ_i,0
Włoszczowa Północ_o,54
Sosnowiec Główny_i,2
Sosnowiec Główny_o,10
Katowice_i,7
Katowice_o,15
Tychy_i,1
Tychy_o,17
Pszczyna_i,2
Pszczyna_o,9
Czechowice-Dziedzice_i,3
Czechowice-Dziedzice_o,10
Bielsko-Biała Główna_i,0
Bielsko-Biała Główna_o,650
