Station Name,Travel Time
Konin_i,1
Konin_o,45
Poznań Główny_i,6
Poznań Główny_o,39
Zbąszynek_i,1
Zbąszynek_o,14
Świebodzin_i,1
Świebodzin_o,36
Rzepin_i,10
Rzepin_o,1213
