Station Name,Travel Time
Kraków Główny_i,0
Kraków Główny_o,138
Warszawa Zachodnia_i,1
Warszawa Zachodnia_o,5
Warszawa Centralna_i,7
Warszawa Centralna_o,6
Warszawa Wschodnia_i,2
Warszawa Wschodnia_o,141
Gdańsk Główny_i,3
Gdańsk Główny_o,4
Gdańsk Wrzeszcz_i,1
Gdańsk Wrzeszcz_o,4
Gdańsk Oliwa_i,1
Gdańsk Oliwa_o,4
Sopot_i,1
Sopot_o,8
Gdynia Główna_i,3
Gdynia Główna_o,35
Lębork_i,0
Lębork_o,47
Słupsk_i,9
Słupsk_o,40
Koszalin_i,1
Koszalin_o,33
Kołobrzeg_i,0
Kołobrzeg_o,1353
