Station Name,Travel Time
Warszawa Wschodnia_i,25
Warszawa Wschodnia_o,38
Pilawa_i,1
Pilawa_o,28
Dęblin_i,1
Dęblin_o,13
Puławy Miasto_i,1
Puławy Miasto_o,16
Nałęczów_i,1
Nałęczów_o,15
Lublin Zachodni_i,1
Lublin Zachodni_o,5
Lublin Główny_i,13
Lublin Główny_o,10
Świdnik Miasto_i,1
Świdnik Miasto_o,23
Trawniki_i,1
Trawniki_o,12
Rejowiec_i,1
Rejowiec_o,13
Chełm Miasto_i,1
Chełm Miasto_o,4
Chełm_i,10
Chełm_o,19
Dorohusk_i,123
Dorohusk_o,15
Jahodyn_i,0
Jahodyn_o,1725
