Station Name,Travel Time
Kraków Główny_i,7
Kraków Główny_o,29
Miechów_i,1
Miechów_o,39
Włoszczowa Północ_i,2
Włoszczowa Północ_o,32
Opoczno Południe_i,6
Opoczno Południe_o,52
Grodzisk Mazowiecki_i,1
Grodzisk Mazowiecki_o,25
Warszawa Gdańska_i,4
Warszawa Gdańska_o,837
