Station Name,Travel Time
Warszawa Wschodnia_i,11
Warszawa Wschodnia_o,8
Warszawa Gdańska_i,5
Warszawa Gdańska_o,28
Żyrardów_i,1
Żyrardów_o,11
Skierniewice_i,1
Skierniewice_o,19
Koluszki_i,1
Koluszki_o,14
Łódź Widzew_i,1
Łódź Widzew_o,7
Łódź Fabryczna_i,0
Łódź Fabryczna_o,1150
