Station Name,Travel Time
Warszawa Wschodnia_i,10
Warszawa Wschodnia_o,8
Warszawa Gdańska_i,13
Warszawa Gdańska_o,4
Warszawa Młynów_i,1
Warszawa Młynów_o,2
Warszawa Zachodnia (Peron 9)_i,2
Warszawa Zachodnia (Peron 9)_o,8
Warszawa Służewiec_i,1
Warszawa Służewiec_o,7
Piaseczno_i,1
Piaseczno_o,15
Warka_i,1
Warka_o,19
Radom Gołębiów_i,0
Radom Gołębiów_o,4
Radom Główny_i,2
Radom Główny_o,24
Skarżysko Kamienna_i,2
Skarżysko Kamienna_o,7
Suchedniów_i,0
Suchedniów_o,27
Kielce_i,0
Kielce_o,1954
