Station Name,Travel Time
Wrocław Główny_i,0
Wrocław Główny_o,20
Oława_i,1
Oława_o,8
Brzeg_i,1
Brzeg_o,19
Opole Główne_i,2
Opole Główne_o,45
Gliwice_i,4
Gliwice_o,6
Zabrze_i,1
Zabrze_o,15
Katowice_i,5
Katowice_o,50
Kraków Główny_i,5
Kraków Główny_o,1625
