Station Name,Travel Time
Warszawa Wschodnia_i,4
Warszawa Wschodnia_o,6
Warszawa Centralna_i,7
Warszawa Centralna_o,4
Warszawa Zachodnia_i,2
Warszawa Zachodnia_o,62
Kutno_i,1
Kutno_o,39
Konin_i,1
Konin_o,55
Poznań Główny_i,6
Poznań Główny_o,47
Krzyż_i,3
Krzyż_o,45
Choszczno_i,13
Choszczno_o,32
Stargard_i,1
Stargard_o,22
Szczecin Dąbie_i,1
Szczecin Dąbie_o,12
Szczecin Główny_i,0
Szczecin Główny_o,1519
