Station Name,Travel Time
Frankfurt (Oder)_i,0
Frankfurt (Oder)_o,20
Rzepin_i,13
Rzepin_o,43
Zielona Góra Główna_i,2
Zielona Góra Główna_o,34
Głogów_i,1
Głogów_o,26
Lubin_i,1
Lubin_o,15
Legnica_i,1
Legnica_o,33
Wrocław Główny_i,14
Wrocław Główny_o,44
Opole Główne_i,2
Opole Główne_o,20
Kędzierzyn Koźle_i,1
Kędzierzyn Koźle_o,28
Gliwice_i,1
Gliwice_o,6
Zabrze_i,1
Zabrze_o,15
Katowice_i,3
Katowice_o,1749
