Station Name,Travel Time
Łódź Fabryczna_i,25
Łódź Fabryczna_o,7
Łódź Widzew_i,1
Łódź Widzew_o,16
Koluszki_i,1
Koluszki_o,23
Skierniewice_i,2
Skierniewice_o,15
Żyrardów_i,2
Żyrardów_o,24
Warszawa Zachodnia_i,3
Warszawa Zachodnia_o,5
Warszawa Centralna_i,4
Warszawa Centralna_o,6
Warszawa Wschodnia_i,5
Warszawa Wschodnia_o,420
