Station Name,Travel Time
Jelenia Góra_i,0
Jelenia Góra_o,51
Wałbrzych Miasto_i,7
Wałbrzych Miasto_o,49
Wrocław Główny_i,9
Wrocław Główny_o,26
Brzeg_i,0
Brzeg_o,18
Opole Główne_i,1
Opole Główne_o,31
Lubliniec_i,0
Lubliniec_o,20
Częstochowa Stradom_i,1
Częstochowa Stradom_o,112
Warszawa Zachodnia_i,1
Warszawa Zachodnia_o,5
Warszawa Centralna_i,5
Warszawa Centralna_o,6
Warszawa Wschodnia_i,4
Warszawa Wschodnia_o,419
