Station Name,Travel Time
Petrovice u Karviné_i,0
Petrovice u Karviné_o,7
Zebrzydowice_i,1
Zebrzydowice_o,27
Czechowice-Dziedzice_i,3
Czechowice-Dziedzice_o,20
Oświęcim_i,1
Oświęcim_o,14
Chrzanów Śródmieście_i,1
Chrzanów Śródmieście_o,3
Trzebinia_i,1
Trzebinia_o,8
Krzeszowice_i,1
Krzeszowice_o,16
Kraków Główny_i,0
Kraków Główny_o,1029
