Station Name,Travel Time
Warszawa Zachodnia_i,1
Warszawa Zachodnia_o,4
Warszawa Centralna_i,3
Warszawa Centralna_o,6
Warszawa Wschodnia_i,2
Warszawa Wschodnia_o,1416
