Station Name,Travel Time
Kraków Główny_i,5
Kraków Główny_o,47
Katowice_i,6
Katowice_o,14
Zabrze_i,1
Zabrze_o,6
Gliwice_i,2
Gliwice_o,23
Kędzierzyn Koźle_i,4
Kędzierzyn Koźle_o,21
Opole Główne_i,2
Opole Główne_o,43
Wrocław Główny_i,5
Wrocław Główny_o,36
Legnica_i,1
Legnica_o,14
Lubin_i,1
Lubin_o,23
Głogów_i,1
Głogów_o,34
Zielona Góra Główna_i,2
Zielona Góra Główna_o,42
Rzepin_i,10
Rzepin_o,21
Frankfurt (Oder)_i,0
Frankfurt (Oder)_o,401
