Station Name,Travel Time
Jahodyn_i,0
Jahodyn_o,15
Dorohusk_i,120
Dorohusk_o,18
Chełm_i,5
Chełm_o,3
Chełm Miasto_i,1
Chełm Miasto_o,13
Rejowiec_i,1
Rejowiec_o,12
Trawniki_i,1
Trawniki_o,18
Świdnik Miasto_i,1
Świdnik Miasto_o,10
Lublin Główny_i,8
Lublin Główny_o,6
Lublin Zachodni_i,1
Lublin Zachodni_o,16
Nałęczów_i,1
Nałęczów_o,13
Puławy Miasto_i,1
Puławy Miasto_o,13
Dęblin_i,1
Dęblin_o,28
Pilawa_i,1
Pilawa_o,44
Warszawa Wschodnia_i,30
Warszawa Wschodnia_o,420
