Station Name,Travel Time
Wrocław Główny_i,0
Wrocław Główny_o,45
Opole Główne_i,2
Opole Główne_o,34
Lubliniec_i,1
Lubliniec_o,21
Częstochowa Stradom_i,9
Częstochowa Stradom_o,115
Warszawa Zachodnia_i,2
Warszawa Zachodnia_o,5
Warszawa Centralna_i,6
Warszawa Centralna_o,6
Warszawa Wschodnia_i,5
Warszawa Wschodnia_o,1638
