Station Name,Travel Time
Kraków Główny_i,0
Kraków Główny_o,29
Miechów_i,12
Miechów_o,34
Włoszczowa Północ_i,1
Włoszczowa Północ_o,27
Opoczno Południe_i,1
Opoczno Południe_o,2141
