Station Name,Travel Time
Warszawa Wschodnia_i,2
Warszawa Wschodnia_o,6
Warszawa Centralna_i,9
Warszawa Centralna_o,4
Warszawa Zachodnia_i,2
Warszawa Zachodnia_o,138
Kraków Główny_i,0
Kraków Główny_o,1010
