Station Name,Travel Time
Sopot_i,2
Sopot_o,4
Gdańsk Oliwa_i,2
Gdańsk Oliwa_o,4
Gdańsk Wrzeszcz_i,2
Gdańsk Wrzeszcz_o,5
Gdańsk Główny_i,3
Gdańsk Główny_o,17
Tczew_i,2
Tczew_o,39
Laskowice Pomorskie_i,1
Laskowice Pomorskie_o,30
Bydgoszcz Główna_i,6
Bydgoszcz Główna_o,31
Inowrocław_i,1
Inowrocław_o,17
Mogilno_i,1
Mogilno_o,1201
