Station Name,Travel Time
Kraków Główny_i,0
Kraków Główny_o,29
Miechów_i,2
Miechów_o,32
Koniecpol_i,2
Koniecpol_o,29
Częstochowa_i,4
Częstochowa_o,24
Radomsko_i,1
Radomsko_o,13
Gorzkowice_i,0
Gorzkowice_o,14
Piotrków Trybunalski_i,2
Piotrków Trybunalski_o,34
Łódź Widzew_i,6
Łódź Widzew_o,7
Łódź Fabryczna_i,17
Łódź Fabryczna_o,1915
