Station Name,Travel Time
Kraków Główny_i,13
Kraków Główny_o,4
Kraków Płaszów_i,1
Kraków Płaszów_o,43
Tarnów_i,1
Tarnów_o,19
Tuchów_i,1
Tuchów_o,15
Bogoniowice Ciężkowice_i,1
Bogoniowice Ciężkowice_o,47
Gorlice Zagórzany_i,1
Gorlice Zagórzany_o,9
Biecz_i,1
Biecz_o,27
Jasło_i,1
Jasło_o,16
Jedlicze_i,1
Jedlicze_o,10
Krosno_i,1
Krosno_o,3
Krosno Miasto_i,1
Krosno Miasto_o,14
Wróblik Szlachecki_i,1
Wróblik Szlachecki_o,12
Zarszyn_i,1
Zarszyn_o,21
Sanok_i,1
Sanok_o,9
Zagórz_i,0
Zagórz_o,1822
