Station Name,Travel Time
Świnoujście_i,0
Świnoujście_o,11
Międzyzdroje_i,2
Międzyzdroje_o,21
Wysoka Kamieńska_i,1
Wysoka Kamieńska_o,18
Goleniów_i,1
Goleniów_o,17
Szczecin Dąbie_i,1
Szczecin Dąbie_o,12
Szczecin Główny_i,32
Szczecin Główny_o,19
Gryfino_i,1
Gryfino_o,2100
