Station Name,Travel Time
Gdynia Główna_i,5
Gdynia Główna_o,8
Sopot_i,2
Sopot_o,3
Gdańsk Oliwa_i,2
Gdańsk Oliwa_o,4
Gdańsk Wrzeszcz_i,2
Gdańsk Wrzeszcz_o,4
Gdańsk Główny_i,3
Gdańsk Główny_o,18
Tczew_i,1
Tczew_o,43
Laskowice Pomorskie_i,1
Laskowice Pomorskie_o,31
Bydgoszcz Główna_i,8
Bydgoszcz Główna_o,30
Inowrocław_i,1
Inowrocław_o,18
Mogilno_i,1
Mogilno_o,18
Gniezno_i,2
Gniezno_o,33
Poznań Główny_i,0
Poznań Główny_o,1743
